Date,Open,High,Low,Close
2011-01-13,8.492,8.492,8.492,8.492
2011-01-12,8.5,8.5,8.5,8.5
2011-01-11,8.506,8.506,8.506,8.506
2011-01-10,8.501,8.501,8.501,8.501
2011-01-07,8.477,8.477,8.477,8.477
2011-01-06,8.467,8.467,8.467,8.467
2011-01-05,8.449,8.449,8.449,8.449
2011-01-04,8.454,8.454,8.454,8.454
2011-01-03,8.445,8.445,8.445,8.445
2010-12-31,8.441,8.441,8.441,8.441
2010-12-30,8.441,8.441,8.441,8.441
2010-12-29,8.441,8.441,8.441,8.441
2010-12-28,8.443,8.443,8.443,8.443
2010-12-27,8.442,8.442,8.442,8.442
2010-12-24,8.45,8.45,8.45,8.45
2010-12-23,8.457,8.457,8.457,8.457
2010-12-22,8.466,8.466,8.466,8.466
2010-12-21,8.468,8.468,8.468,8.468
2010-12-20,8.475,8.475,8.475,8.475
2010-12-16,8.485,8.485,8.485,8.485
2010-12-15,8.512,8.512,8.512,8.512
2010-12-14,8.517,8.517,8.517,8.517
2010-12-13,8.53,8.53,8.53,8.53
2010-12-10,8.527,8.527,8.527,8.527
2010-12-09,8.522,8.522,8.522,8.522
2010-12-08,8.518,8.518,8.518,8.518
2010-12-07,8.512,8.512,8.512,8.512
2010-12-06,8.503,8.503,8.503,8.503
2010-12-03,8.49,8.49,8.49,8.49
2010-12-02,8.463,8.463,8.463,8.463
2010-12-01,8.468,8.468,8.468,8.468
2010-11-30,8.459,8.459,8.459,8.459
2010-11-29,8.443,8.443,8.443,8.443
2010-11-26,8.43,8.43,8.43,8.43
2010-11-25,8.443,8.443,8.443,8.443
2010-11-24,8.441,8.441,8.441,8.441
2010-11-23,8.435,8.435,8.435,8.435
2010-11-22,8.435,8.435,8.435,8.435
2010-11-19,8.443,8.443,8.443,8.443
2010-11-18,8.44,8.44,8.44,8.44
2010-11-16,8.44,8.44,8.44,8.44
2010-11-15,8.439,8.439,8.439,8.439
2010-11-12,8.423,8.423,8.423,8.423
2010-11-11,8.425,8.425,8.425,8.425
2010-11-10,8.42,8.42,8.42,8.42
2010-11-09,8.406,8.406,8.406,8.406
2010-11-08,8.416,8.416,8.416,8.416
2010-11-04,8.404,8.404,8.404,8.404
2010-11-03,8.39,8.39,8.39,8.39
2010-11-02,8.388,8.388,8.388,8.388
2010-11-01,8.414,8.414,8.414,8.414
2010-10-29,8.414,8.414,8.414,8.414
2010-10-28,8.419,8.419,8.419,8.419
2010-10-27,8.414,8.414,8.414,8.414
2010-10-26,8.425,8.425,8.425,8.425
2010-10-25,8.411,8.411,8.411,8.411
2010-10-22,8.408,8.408,8.408,8.408
2010-10-21,8.408,8.408,8.408,8.408
2010-10-20,8.419,8.419,8.419,8.419
2010-10-19,8.4,8.4,8.4,8.4
2010-10-18,8.405,8.405,8.405,8.405
2010-10-15,8.387,8.387,8.387,8.387
2010-10-14,8.361,8.361,8.361,8.361
2010-10-13,8.361,8.361,8.361,8.361
2010-10-12,8.356,8.356,8.356,8.356
2010-10-11,8.366,8.366,8.366,8.366
2010-10-08,8.366,8.366,8.366,8.366
2010-10-07,8.34,8.34,8.34,8.34
2010-10-06,8.337,8.337,8.337,8.337
2010-10-05,8.35,8.35,8.35,8.35
2010-10-04,8.331,8.331,8.331,8.331
2010-10-01,8.314,8.314,8.314,8.314
2010-09-29,8.285,8.285,8.285,8.285
2010-09-28,8.305,8.305,8.305,8.305
2010-09-27,8.314,8.314,8.314,8.314
2010-09-24,8.317,8.317,8.317,8.317
2010-09-23,8.34,8.34,8.34,8.34
2010-09-22,8.34,8.34,8.34,8.34
2010-09-21,8.344,8.344,8.344,8.344
2010-09-20,8.348,8.348,8.348,8.348
2010-09-17,8.348,8.348,8.348,8.348
2010-09-16,8.35,8.35,8.35,8.35
2010-09-15,8.338,8.338,8.338,8.338
2010-09-14,8.34,8.34,8.34,8.34
2010-09-13,8.342,8.342,8.342,8.342
2010-09-09,8.321,8.321,8.321,8.321
2010-09-08,8.324,8.324,8.324,8.324
2010-09-07,8.329,8.329,8.329,8.329
2010-09-06,8.355,8.355,8.355,8.355
2010-09-03,8.351,8.351,8.351,8.351
2010-09-02,8.356,8.356,8.356,8.356
2010-09-01,8.355,8.355,8.355,8.355
2010-08-31,8.292,8.292,8.292,8.292
2010-08-30,8.296,8.296,8.296,8.296
2010-08-27,8.301,8.301,8.301,8.301
2010-08-26,8.299,8.299,8.299,8.299
2010-08-25,8.298,8.298,8.298,8.298
2010-08-24,8.293,8.293,8.293,8.293
2010-08-23,8.308,8.308,8.308,8.308
2010-08-20,8.313,8.313,8.313,8.313
2010-08-18,8.319,8.319,8.319,8.319
2010-08-17,8.298,8.298,8.298,8.298
2010-08-16,8.282,8.282,8.282,8.282
2010-08-13,8.293,8.293,8.293,8.293
2010-08-12,8.318,8.318,8.318,8.318
2010-08-11,8.308,8.308,8.308,8.308
2010-08-10,8.324,8.324,8.324,8.324
2010-08-09,8.317,8.317,8.317,8.317
2010-08-06,8.324,8.324,8.324,8.324
2010-08-05,8.334,8.334,8.334,8.334
2010-08-04,8.31,8.31,8.31,8.31
2010-08-03,8.31,8.31,8.31,8.31
2010-08-02,8.31,8.31,8.31,8.31
2010-07-30,8.302,8.302,8.302,8.302
2010-07-29,8.282,8.282,8.282,8.282
2010-07-28,8.266,8.266,8.266,8.266
2010-07-27,8.32,8.32,8.32,8.32
2010-07-26,8.292,8.292,8.292,8.292
2010-07-23,8.298,8.298,8.298,8.298
2010-07-22,8.299,8.299,8.299,8.299
2010-07-21,8.302,8.302,8.302,8.302
2010-07-20,8.291,8.291,8.291,8.291
2010-07-19,8.276,8.276,8.276,8.276
2010-07-16,8.297,8.297,8.297,8.297
2010-07-15,8.296,8.296,8.296,8.296
2010-07-14,8.291,8.291,8.291,8.291
2010-07-13,8.291,8.291,8.291,8.291
2010-07-12,8.291,8.291,8.291,8.291
2010-07-09,8.291,8.291,8.291,8.291
2010-07-08,8.28,8.28,8.28,8.28
2010-07-07,8.27,8.27,8.27,8.27
2010-07-06,8.281,8.281,8.281,8.281
2010-07-05,8.285,8.285,8.285,8.285
2010-07-02,8.254,8.254,8.254,8.254
2010-07-01,8.259,8.259,8.259,8.259
2010-06-30,8.27,8.27,8.27,8.27
2010-06-29,8.3,8.3,8.3,8.3
2010-06-28,8.306,8.306,8.306,8.306
2010-06-25,8.313,8.313,8.313,8.313
2010-06-24,8.3,8.3,8.3,8.3
2010-06-23,8.313,8.313,8.313,8.313
2010-06-22,8.311,8.311,8.311,8.311
2010-06-21,8.321,8.321,8.321,8.321
2010-06-18,8.321,8.321,8.321,8.321
2010-06-17,8.341,8.341,8.341,8.341
2010-06-16,8.341,8.341,8.341,8.341
2010-06-15,8.354,8.354,8.354,8.354
2010-06-14,8.362,8.362,8.362,8.362
2010-06-11,8.362,8.362,8.362,8.362
2010-06-10,8.32,8.32,8.32,8.32
2010-06-09,8.331,8.331,8.331,8.331
2010-06-08,8.325,8.325,8.325,8.325
2010-06-07,8.31,8.31,8.31,8.31
2010-06-04,8.322,8.322,8.322,8.322
2010-06-03,8.32,8.32,8.32,8.32
2010-06-02,8.294,8.294,8.294,8.294
2010-06-01,8.299,8.299,8.299,8.299
2010-05-31,8.284,8.284,8.284,8.284
2010-05-28,8.294,8.294,8.294,8.294
2010-05-26,8.289,8.289,8.289,8.289
2010-05-25,8.27,8.27,8.27,8.27
2010-05-24,8.366,8.366,8.366,8.366
2010-05-21,8.366,8.366,8.366,8.366
2010-05-20,8.366,8.366,8.366,8.366
2010-05-19,8.366,8.366,8.366,8.366
2010-05-18,8.392,8.392,8.392,8.392
2010-05-17,8.382,8.382,8.382,8.382
2010-05-14,8.392,8.392,8.392,8.392
2010-05-13,8.403,8.403,8.403,8.403
2010-05-12,8.424,8.424,8.424,8.424
2010-05-11,8.434,8.434,8.434,8.434
2010-05-10,8.466,8.466,8.466,8.466
2010-05-07,8.455,8.455,8.455,8.455
2010-05-06,8.487,8.487,8.487,8.487
2010-05-05,8.487,8.487,8.487,8.487
2010-05-04,8.492,8.492,8.492,8.492
2010-05-03,8.503,8.503,8.503,8.503
2010-04-30,8.503,8.503,8.503,8.503
2010-04-29,8.529,8.529,8.529,8.529
2010-04-28,8.535,8.535,8.535,8.535
2010-04-27,8.535,8.535,8.535,8.535
2010-04-26,8.535,8.535,8.535,8.535
2010-04-23,8.529,8.529,8.529,8.529
2010-04-22,8.529,8.529,8.529,8.529
2010-04-21,8.535,8.535,8.535,8.535
2010-04-20,8.529,8.529,8.529,8.529
2010-04-19,8.545,8.545,8.545,8.545
2010-04-16,8.423,8.423,8.423,8.423
2010-04-15,8.423,8.423,8.423,8.423
2010-04-13,8.423,8.423,8.423,8.423
2010-04-12,8.423,8.423,8.423,8.423
2010-04-09,8.423,8.423,8.423,8.423
2010-04-08,8.423,8.423,8.423,8.423
2010-04-07,8.412,8.412,8.412,8.412
2010-04-06,8.412,8.412,8.412,8.412
2010-04-05,8.417,8.417,8.417,8.417
2010-03-31,8.417,8.417,8.417,8.417
2010-03-30,8.417,8.417,8.417,8.417
2010-03-29,8.401,8.401,8.401,8.401
2010-03-26,8.412,8.412,8.412,8.412
2010-03-25,8.422,8.422,8.422,8.422
2010-03-23,8.433,8.433,8.433,8.433
2010-03-22,8.433,8.433,8.433,8.433
2010-03-19,8.417,8.417,8.417,8.417
2010-03-18,8.428,8.428,8.428,8.428
2010-03-17,8.428,8.428,8.428,8.428
2010-03-15,8.433,8.433,8.433,8.433
2010-03-12,8.433,8.433,8.433,8.433
2010-03-11,8.433,8.433,8.433,8.433
2010-03-10,8.433,8.433,8.433,8.433
2010-03-09,8.433,8.433,8.433,8.433
2010-03-08,8.433,8.433,8.433,8.433
2010-03-05,8.438,8.438,8.438,8.438
2010-03-04,8.433,8.433,8.433,8.433
2010-03-03,8.433,8.433,8.433,8.433
2010-03-02,8.433,8.433,8.433,8.433
2010-02-26,8.433,8.433,8.433,8.433
2010-02-25,8.427,8.427,8.427,8.427
2010-02-24,8.427,8.427,8.427,8.427
2010-02-23,8.417,8.417,8.417,8.417
2010-02-22,8.417,8.417,8.417,8.417
2010-02-19,8.417,8.417,8.417,8.417
2010-02-18,8.417,8.417,8.417,8.417
2010-02-17,8.417,8.417,8.417,8.417
2010-02-16,8.412,8.412,8.412,8.412
2010-02-15,8.417,8.417,8.417,8.417
2010-02-11,8.401,8.401,8.401,8.401
2010-02-10,8.401,8.401,8.401,8.401
2010-02-09,8.365,8.365,8.365,8.365
2010-02-08,8.359,8.359,8.359,8.359
2010-02-05,8.359,8.359,8.359,8.359
2010-02-04,8.359,8.359,8.359,8.359
2010-02-03,8.354,8.354,8.354,8.354
2010-02-02,8.354,8.354,8.354,8.354
2010-02-01,8.323,8.323,8.323,8.323
2010-01-29,8.307,8.307,8.307,8.307
2010-01-28,8.286,8.286,8.286,8.286
2010-01-27,8.338,8.338,8.338,8.338
2010-01-25,8.338,8.338,8.338,8.338
2010-01-22,8.338,8.338,8.338,8.338
2010-01-21,8.337,8.337,8.337,8.337
2010-01-20,8.337,8.337,8.337,8.337
2010-01-19,8.343,8.343,8.343,8.343
2010-01-18,8.342,8.342,8.342,8.342
2010-01-15,8.34,8.34,8.34,8.34
2010-01-14,8.304,8.304,8.304,8.304
2010-01-13,8.329,8.329,8.329,8.329
2010-01-12,8.345,8.345,8.345,8.345
2010-01-11,8.344,8.344,8.344,8.344
2010-01-08,8.339,8.339,8.339,8.339
2010-01-07,8.334,8.334,8.334,8.334
2010-01-06,8.324,8.324,8.324,8.324
2010-01-05,8.304,8.304,8.304,8.304
2010-01-04,8.401,8.401,8.401,8.401
2010-01-01,8.375,8.375,8.375,8.375
2009-12-31,8.365,8.365,8.365,8.365
2009-12-30,8.385,8.385,8.385,8.385
2009-12-29,8.432,8.432,8.432,8.432
2009-12-24,8.416,8.416,8.416,8.416
2009-12-23,8.426,8.426,8.426,8.426
2009-12-22,8.457,8.457,8.457,8.457
2009-12-21,8.468,8.468,8.468,8.468
2009-12-18,8.452,8.452,8.452,8.452
2009-12-17,8.426,8.426,8.426,8.426
2009-12-16,8.447,8.447,8.447,8.447
2009-12-15,8.436,8.436,8.436,8.436
2009-12-14,8.426,8.426,8.426,8.426
2009-12-11,8.426,8.426,8.426,8.426
2009-12-10,8.421,8.421,8.421,8.421
2009-12-09,8.384,8.384,8.384,8.384
2009-12-08,8.374,8.374,8.374,8.374
2009-12-07,8.415,8.415,8.415,8.415
2009-12-04,8.426,8.426,8.426,8.426
2009-12-03,8.369,8.369,8.369,8.369
2009-12-02,8.343,8.343,8.343,8.343
2009-12-01,8.328,8.328,8.328,8.328
2009-11-30,8.282,8.282,8.282,8.282
2009-11-27,8.247,8.247,8.247,8.247
2009-11-26,8.242,8.242,8.242,8.242
