Date,Open,High,Low,Close
2015-07-24,8.116,8.116,8.116,8.116
2015-07-23,8.127,8.127,8.127,8.127
2015-07-22,8.121,8.121,8.121,8.121
2015-07-21,8.123,8.123,8.123,8.123
2015-07-20,8.131,8.131,8.131,8.131
2015-07-18,8.12,8.12,8.12,8.12
2015-07-17,8.12,8.12,8.12,8.12
2015-07-16,8.127,8.127,8.127,8.127
2015-07-15,8.095,8.095,8.095,8.095
2015-07-14,8.132,8.132,8.132,8.132
2015-07-13,8.143,8.143,8.143,8.143
2015-07-10,8.08,8.08,8.08,8.08
2015-07-09,8.068,8.068,8.068,8.068
2015-07-08,8.071,8.071,8.071,8.071
2015-07-07,8.08,8.08,8.08,8.08
2015-07-06,8.053,8.053,8.053,8.053
2015-07-03,8.101,8.101,8.101,8.101
2015-07-02,8.152,8.152,8.152,8.152
2015-07-01,8.146,8.146,8.146,8.146
2015-06-30,8.171,8.171,8.171,8.171
2015-06-29,8.201,8.201,8.201,8.201
2015-06-26,8.215,8.215,8.215,8.215
2015-06-25,8.164,8.164,8.164,8.164
2015-06-24,8.133,8.133,8.133,8.133
2015-06-23,8.112,8.112,8.112,8.112
2015-06-22,8.086,8.086,8.086,8.086
2015-06-19,8.08,8.08,8.08,8.08
2015-06-18,8.133,8.133,8.133,8.133
2015-06-17,8.201,8.201,8.201,8.201
2015-06-16,8.238,8.238,8.238,8.238
2015-06-15,8.228,8.228,8.228,8.228
2015-06-12,8.239,8.239,8.239,8.239
2015-06-11,8.223,8.223,8.223,8.223
2015-06-10,8.167,8.167,8.167,8.167
2015-06-09,8.143,8.143,8.143,8.143
2015-06-08,8.157,8.157,8.157,8.157
2015-06-07,8.146,8.146,8.146,8.146
2015-06-05,8.146,8.146,8.146,8.146
2015-06-04,8.133,8.133,8.133,8.133
2015-06-03,8.086,8.086,8.086,8.086
2015-06-02,8.058,8.058,8.058,8.058
2015-06-01,7.968,7.968,7.968,7.968
2015-05-30,7.953,7.953,7.953,7.953
2015-05-29,7.953,7.953,7.953,7.953
2015-05-28,7.971,7.971,7.971,7.971
2015-05-27,7.994,7.994,7.994,7.994
2015-05-26,7.983,7.983,7.983,7.983
2015-05-25,7.968,7.968,7.968,7.968
2015-05-22,7.97,7.97,7.97,7.97
2015-05-21,7.989,7.989,7.989,7.989
2015-05-20,7.97,7.97,7.97,7.97
2015-05-19,7.999,7.999,7.999,7.999
2015-05-18,8.039,8.039,8.039,8.039
2015-05-15,8.066,8.066,8.066,8.066
2015-05-14,8.024,8.024,8.024,8.024
2015-05-13,8.041,8.041,8.041,8.041
2015-05-12,8.046,8.046,8.046,8.046
2015-05-11,8.014,8.014,8.014,8.014
2015-05-08,8.056,8.056,8.056,8.056
2015-05-07,8.031,8.031,8.031,8.031
2015-05-06,7.908,7.908,7.908,7.908
2015-05-05,7.908,7.908,7.908,7.908
2015-04-30,7.898,7.898,7.898,7.898
2015-04-29,7.877,7.877,7.877,7.877
2015-04-28,7.857,7.857,7.857,7.857
2015-04-27,7.859,7.859,7.859,7.859
2015-04-24,7.847,7.847,7.847,7.847
2015-04-23,7.827,7.827,7.827,7.827
2015-04-22,7.815,7.815,7.815,7.815
2015-04-21,7.841,7.841,7.841,7.841
2015-04-20,7.849,7.849,7.849,7.849
2015-04-17,7.834,7.834,7.834,7.834
2015-04-16,7.842,7.842,7.842,7.842
2015-04-15,7.836,7.836,7.836,7.836
2015-04-13,7.842,7.842,7.842,7.842
2015-04-10,7.83,7.83,7.83,7.83
2015-04-09,7.832,7.832,7.832,7.832
2015-04-08,7.842,7.842,7.842,7.842
2015-04-07,7.842,7.842,7.842,7.842
2015-04-06,7.817,7.817,7.817,7.817
2015-03-31,7.784,7.784,7.784,7.784
2015-03-30,7.802,7.802,7.802,7.802
2015-03-27,7.867,7.867,7.867,7.867
2015-03-26,7.827,7.827,7.827,7.827
2015-03-25,7.82,7.82,7.82,7.82
2015-03-24,7.794,7.794,7.794,7.794
2015-03-23,7.814,7.814,7.814,7.814
2015-03-20,7.807,7.807,7.807,7.807
2015-03-19,7.782,7.782,7.782,7.782
2015-03-18,7.797,7.797,7.797,7.797
2015-03-17,7.8,7.8,7.8,7.8
2015-03-16,7.808,7.808,7.808,7.808
2015-03-13,7.805,7.805,7.805,7.805
2015-03-12,7.757,7.757,7.757,7.757
2015-03-11,7.792,7.792,7.792,7.792
2015-03-10,7.755,7.755,7.755,7.755
2015-03-09,7.76,7.76,7.76,7.76
2015-03-05,7.743,7.743,7.743,7.743
2015-03-04,7.718,7.718,7.718,7.718
2015-03-03,7.758,7.758,7.758,7.758
2015-03-02,7.748,7.748,7.748,7.748
2015-02-27,7.71,7.71,7.71,7.71
2015-02-26,7.726,7.726,7.726,7.726
2015-02-25,7.713,7.713,7.713,7.713
2015-02-24,7.721,7.721,7.721,7.721
2015-02-23,7.714,7.714,7.714,7.714
2015-02-20,7.704,7.704,7.704,7.704
2015-02-19,7.714,7.714,7.714,7.714
2015-02-18,7.714,7.714,7.714,7.714
2015-02-16,7.7,7.7,7.7,7.7
2015-02-13,7.699,7.699,7.699,7.699
2015-02-12,7.734,7.734,7.734,7.734
2015-02-11,7.726,7.726,7.726,7.726
2015-02-10,7.724,7.724,7.724,7.724
2015-02-09,7.714,7.714,7.714,7.714
2015-02-06,7.704,7.704,7.704,7.704
2015-02-05,7.704,7.704,7.704,7.704
2015-02-04,7.709,7.709,7.709,7.709
2015-02-03,7.695,7.695,7.695,7.695
2015-02-02,7.673,7.673,7.673,7.673
2015-02-01,7.714,7.714,7.714,7.714
2015-01-30,7.714,7.714,7.714,7.714
2015-01-29,7.719,7.719,7.719,7.719
2015-01-28,7.714,7.714,7.714,7.714
2015-01-27,7.729,7.729,7.729,7.729
2015-01-23,7.721,7.721,7.721,7.721
2015-01-22,7.729,7.729,7.729,7.729
2015-01-21,7.727,7.727,7.727,7.727
2015-01-20,7.783,7.783,7.783,7.783
2015-01-19,7.789,7.789,7.789,7.789
2015-01-16,7.776,7.776,7.776,7.776
2015-01-15,7.808,7.808,7.808,7.808
2015-01-14,7.907,7.907,7.907,7.907
2015-01-13,7.905,7.905,7.905,7.905
2015-01-12,7.949,7.949,7.949,7.949
2015-01-09,7.964,7.964,7.964,7.964
2015-01-08,7.986,7.986,7.986,7.986
2015-01-07,7.99,7.99,7.99,7.99
2015-01-06,8.02,8.02,8.02,8.02
2015-01-05,8.02,8.02,8.02,8.02
2015-01-02,8.026,8.026,8.026,8.026
2015-01-01,7.999,7.999,7.999,7.999
2014-12-31,7.974,7.974,7.974,7.974
2014-12-30,7.972,7.972,7.972,7.972
2014-12-29,8.042,8.042,8.042,8.042
2014-12-28,8.077,8.077,8.077,8.077
2014-12-26,8.077,8.077,8.077,8.077
2014-12-24,8.019,8.019,8.019,8.019
2014-12-23,7.993,7.993,7.993,7.993
2014-12-22,8.019,8.019,8.019,8.019
2014-12-19,8.04,8.04,8.04,8.04
2014-12-18,7.982,7.982,7.982,7.982
2014-12-17,8.024,8.024,8.024,8.024
2014-12-16,8.024,8.024,8.024,8.024
2014-12-15,7.894,7.894,7.894,7.894
2014-12-14,7.872,7.872,7.872,7.872
2014-12-12,7.872,7.872,7.872,7.872
2014-12-11,7.905,7.905,7.905,7.905
2014-12-10,7.998,7.998,7.998,7.998
2014-12-09,7.966,7.966,7.966,7.966
2014-12-08,7.998,7.998,7.998,7.998
2014-12-05,8.02,8.02,8.02,8.02
2014-12-04,8.077,8.077,8.077,8.077
2014-12-03,8.061,8.061,8.061,8.061
2014-12-02,8.055,8.055,8.055,8.055
2014-12-01,8.148,8.148,8.148,8.148
2014-11-30,8.183,8.183,8.183,8.183
2014-11-28,8.183,8.183,8.183,8.183
2014-11-27,8.25,8.25,8.25,8.25
2014-11-26,8.251,8.251,8.251,8.251
2014-11-25,8.253,8.253,8.253,8.253
2014-11-24,8.256,8.256,8.256,8.256
2014-11-21,8.26,8.26,8.26,8.26
2014-11-20,8.272,8.272,8.272,8.272
2014-11-19,8.268,8.268,8.268,8.268
2014-11-18,8.264,8.264,8.264,8.264
2014-11-17,8.281,8.281,8.281,8.281
2014-11-16,8.329,8.329,8.329,8.329
2014-11-14,8.329,8.329,8.329,8.329
2014-11-13,8.296,8.296,8.296,8.296
2014-11-12,8.264,8.264,8.264,8.264
2014-11-11,8.269,8.269,8.269,8.269
2014-11-10,8.258,8.258,8.258,8.258
2014-11-07,8.285,8.285,8.285,8.285
2014-11-05,8.28,8.28,8.28,8.28
2014-11-03,8.369,8.369,8.369,8.369
2014-10-31,8.383,8.383,8.383,8.383
2014-10-30,8.426,8.426,8.426,8.426
2014-10-29,8.46,8.46,8.46,8.46
2014-10-28,8.472,8.472,8.472,8.472
2014-10-27,8.503,8.503,8.503,8.503
2014-10-22,8.516,8.516,8.516,8.516
2014-10-21,8.533,8.533,8.533,8.533
2014-10-20,8.556,8.556,8.556,8.556
2014-10-17,8.583,8.583,8.583,8.583
2014-10-16,8.581,8.581,8.581,8.581
2014-10-15,8.622,8.622,8.622,8.622
2014-10-14,8.622,8.622,8.622,8.622
2014-10-13,8.66,8.66,8.66,8.66
2014-10-10,8.651,8.651,8.651,8.651
2014-10-09,8.661,8.661,8.661,8.661
2014-10-08,8.617,8.617,8.617,8.617
2014-10-07,8.651,8.651,8.651,8.651
2014-10-01,8.696,8.696,8.696,8.696
2014-09-30,8.708,8.708,8.708,8.708
2014-09-29,8.714,8.714,8.714,8.714
2014-09-27,8.656,8.656,8.656,8.656
2014-09-26,8.656,8.656,8.656,8.656
2014-09-25,8.701,8.701,8.701,8.701
2014-09-24,8.679,8.679,8.679,8.679
2014-09-23,8.674,8.674,8.674,8.674
2014-09-22,8.651,8.651,8.651,8.651
2014-09-19,8.67,8.67,8.67,8.67
2014-09-18,8.662,8.662,8.662,8.662
2014-09-17,8.714,8.714,8.714,8.714
2014-09-16,8.719,8.719,8.719,8.719
2014-09-15,8.736,8.736,8.736,8.736
2014-09-13,8.748,8.748,8.748,8.748
2014-09-12,8.748,8.748,8.748,8.748
2014-09-11,8.771,8.771,8.771,8.771
2014-09-10,8.794,8.794,8.794,8.794
2014-09-09,8.759,8.759,8.759,8.759
2014-09-08,8.754,8.754,8.754,8.754
2014-09-05,8.754,8.754,8.754,8.754
2014-09-04,8.79,8.79,8.79,8.79
2014-09-03,8.759,8.759,8.759,8.759
2014-09-02,8.779,8.779,8.779,8.779
2014-09-01,8.788,8.788,8.788,8.788
2014-08-31,8.784,8.784,8.784,8.784
2014-08-28,8.784,8.784,8.784,8.784
2014-08-27,8.799,8.799,8.799,8.799
2014-08-26,8.806,8.806,8.806,8.806
2014-08-25,8.8,8.8,8.8,8.8
2014-08-22,8.762,8.762,8.762,8.762
2014-08-21,8.765,8.765,8.765,8.765
2014-08-20,8.788,8.788,8.788,8.788
2014-08-19,8.806,8.806,8.806,8.806
2014-08-14,8.829,8.829,8.829,8.829
2014-08-13,8.858,8.858,8.858,8.858
2014-08-12,8.903,8.903,8.903,8.903
2014-08-11,8.893,8.893,8.893,8.893
2014-08-10,8.952,8.952,8.952,8.952
2014-08-08,8.952,8.952,8.952,8.952
2014-08-07,8.917,8.917,8.917,8.917
2014-08-06,8.925,8.925,8.925,8.925
2014-08-05,8.876,8.876,8.876,8.876
2014-08-04,8.785,8.785,8.785,8.785
2014-08-02,8.777,8.777,8.777,8.777
2014-08-01,8.777,8.777,8.777,8.777
2014-07-31,8.754,8.754,8.754,8.754
2014-07-30,8.754,8.754,8.754,8.754
2014-07-28,8.731,8.731,8.731,8.731
2014-07-27,8.714,8.714,8.714,8.714
2014-07-25,8.714,8.714,8.714,8.714
2014-07-24,8.681,8.681,8.681,8.681
2014-07-23,8.661,8.661,8.661,8.661
2014-07-22,8.696,8.696,8.696,8.696
2014-07-21,8.725,8.725,8.725,8.725
2014-07-20,8.782,8.782,8.782,8.782
2014-07-18,8.782,8.782,8.782,8.782
2014-07-17,8.734,8.734,8.734,8.734
2014-07-16,8.753,8.753,8.753,8.753
2014-07-15,8.782,8.782,8.782,8.782
2014-07-14,8.806,8.806,8.806,8.806
2014-07-12,8.784,8.784,8.784,8.784
2014-07-11,8.784,8.784,8.784,8.784
2014-07-10,8.764,8.764,8.764,8.764
2014-07-09,8.735,8.735,8.735,8.735
2014-07-08,8.724,8.724,8.724,8.724
2014-07-07,8.728,8.728,8.728,8.728
2014-07-04,8.701,8.701,8.701,8.701
2014-07-03,8.707,8.707,8.707,8.707
2014-07-02,8.752,8.752,8.752,8.752
2014-07-01,8.764,8.764,8.764,8.764
2014-06-30,8.798,8.798,8.798,8.798
2014-06-27,8.786,8.786,8.786,8.786
2014-06-26,8.768,8.768,8.768,8.768
2014-06-25,8.773,8.773,8.773,8.773
2014-06-24,8.729,8.729,8.729,8.729
2014-06-23,8.806,8.806,8.806,8.806
2014-06-20,8.74,8.74,8.74,8.74
2014-06-19,8.74,8.74,8.74,8.74
2014-06-18,8.694,8.694,8.694,8.694
2014-06-17,8.655,8.655,8.655,8.655
2014-06-16,8.676,8.676,8.676,8.676
2014-06-13,8.694,8.694,8.694,8.694
2014-06-12,8.606,8.606,8.606,8.606
2014-06-11,8.609,8.609,8.609,8.609
2014-06-10,8.598,8.598,8.598,8.598
2014-06-09,8.579,8.579,8.579,8.579
2014-06-06,8.559,8.559,8.559,8.559
2014-06-05,8.585,8.585,8.585,8.585
2014-06-04,8.688,8.688,8.688,8.688
2014-06-03,8.704,8.704,8.704,8.704
2014-06-02,8.776,8.776,8.776,8.776
2014-05-30,8.773,8.773,8.773,8.773
2014-05-29,8.846,8.846,8.846,8.846
2014-05-28,8.882,8.882,8.882,8.882
2014-05-27,8.887,8.887,8.887,8.887
2014-05-26,8.912,8.912,8.912,8.912
2014-05-25,8.881,8.881,8.881,8.881
2014-05-23,8.881,8.881,8.881,8.881
2014-05-22,8.958,8.958,8.958,8.958
2014-05-21,8.994,8.994,8.994,8.994
2014-05-20,9.029,9.029,9.029,9.029
2014-05-19,9.053,9.053,9.053,9.053
2014-05-16,9.053,9.053,9.053,9.053
2014-05-15,9.052,9.052,9.052,9.052
2014-05-13,9.081,9.081,9.081,9.081
2014-05-12,9.016,9.016,9.016,9.016
2014-05-09,9.031,9.031,9.031,9.031
2014-05-08,9.052,9.052,9.052,9.052
2014-05-07,9.076,9.076,9.076,9.076
2014-05-06,9.04,9.04,9.04,9.04
2014-05-05,9.045,9.045,9.045,9.045
2014-05-02,9.076,9.076,9.076,9.076
2014-04-30,9.111,9.111,9.111,9.111
2014-04-29,9.133,9.133,9.133,9.133
2014-04-28,9.121,9.121,9.121,9.121
2014-04-25,9.123,9.123,9.123,9.123
2014-04-23,9.147,9.147,9.147,9.147
2014-04-22,9.137,9.137,9.137,9.137
2014-04-21,9.163,9.163,9.163,9.163
2014-04-17,9.219,9.219,9.219,9.219
2014-04-16,9.28,9.28,9.28,9.28
2014-04-15,9.298,9.298,9.298,9.298
2014-04-11,9.311,9.311,9.311,9.311
2014-04-10,9.393,9.393,9.393,9.393
2014-04-09,9.391,9.391,9.391,9.391
2014-04-07,9.397,9.397,9.397,9.397
2014-04-04,9.381,9.381,9.381,9.381
2014-04-03,9.329,9.329,9.329,9.329
2014-04-02,9.276,9.276,9.276,9.276
2014-04-01,9.16,9.16,9.16,9.16
2014-03-28,9.16,9.16,9.16,9.16
2014-03-27,9.151,9.151,9.151,9.151
2014-03-26,9.14,9.14,9.14,9.14
2014-03-25,9.146,9.146,9.146,9.146
2014-03-24,9.139,9.139,9.139,9.139
2014-03-21,9.151,9.151,9.151,9.151
2014-03-20,9.182,9.182,9.182,9.182
2014-03-19,9.14,9.14,9.14,9.14
2014-03-18,9.194,9.194,9.194,9.194
2014-03-14,9.193,9.193,9.193,9.193
2014-03-13,9.2,9.2,9.2,9.2
2014-03-12,9.179,9.179,9.179,9.179
2014-03-11,9.172,9.172,9.172,9.172
2014-03-10,9.211,9.211,9.211,9.211
2014-03-09,9.226,9.226,9.226,9.226
2014-03-07,9.226,9.226,9.226,9.226
2014-03-06,9.219,9.219,9.219,9.219
2014-03-05,9.281,9.281,9.281,9.281
2014-03-04,9.301,9.301,9.301,9.301
2014-03-03,9.275,9.275,9.275,9.275
2014-02-28,9.26,9.26,9.26,9.26
2014-02-26,9.336,9.336,9.336,9.336
2014-02-25,9.291,9.291,9.291,9.291
2014-02-24,9.283,9.283,9.283,9.283
2014-02-21,9.241,9.241,9.241,9.241
2014-02-20,9.257,9.257,9.257,9.257
2014-02-18,9.23,9.23,9.23,9.23
2014-02-17,9.259,9.259,9.259,9.259
2014-02-14,9.254,9.254,9.254,9.254
2014-02-13,9.302,9.302,9.302,9.302
2014-02-12,9.254,9.254,9.254,9.254
2014-02-11,9.187,9.187,9.187,9.187
2014-02-10,9.136,9.136,9.136,9.136
2014-02-07,9.151,9.151,9.151,9.151
2014-02-06,9.139,9.139,9.139,9.139
2014-02-05,9.139,9.139,9.139,9.139
2014-02-04,9.139,9.139,9.139,9.139
2014-02-03,9.184,9.184,9.184,9.184
2014-01-31,9.214,9.214,9.214,9.214
2014-01-30,9.199,9.199,9.199,9.199
2014-01-29,9.156,9.156,9.156,9.156
2014-01-28,9.115,9.115,9.115,9.115
2014-01-27,9.094,9.094,9.094,9.094
2014-01-24,9.058,9.058,9.058,9.058
2014-01-23,9.002,9.002,9.002,9.002
2014-01-22,8.973,8.973,8.973,8.973
2014-01-21,8.953,8.953,8.953,8.953
2014-01-20,8.909,8.909,8.909,8.909
2014-01-17,8.99,8.99,8.99,8.99
2014-01-16,8.95,8.95,8.95,8.95
2014-01-15,8.99,8.99,8.99,8.99
2014-01-13,9.082,9.082,9.082,9.082
2014-01-10,9.127,9.127,9.127,9.127
2014-01-09,9.184,9.184,9.184,9.184
2014-01-08,9.207,9.207,9.207,9.207
2014-01-07,9.209,9.209,9.209,9.209
2014-01-06,9.211,9.211,9.211,9.211
2014-01-03,9.239,9.239,9.239,9.239
2014-01-02,9.245,9.245,9.245,9.245
2014-01-01,9.259,9.259,9.259,9.259
2013-12-31,9.241,9.241,9.241,9.241
2013-12-30,9.272,9.272,9.272,9.272
2013-12-27,9.348,9.348,9.348,9.348
2013-12-26,9.323,9.323,9.323,9.323
2013-12-25,9.317,9.317,9.317,9.317
2013-12-24,9.317,9.317,9.317,9.317
2013-12-23,9.286,9.286,9.286,9.286
2013-12-20,9.26,9.26,9.26,9.26
2013-12-19,9.268,9.268,9.268,9.268
2013-12-18,9.326,9.326,9.326,9.326
2013-12-17,9.409,9.409,9.409,9.409
2013-12-16,9.395,9.395,9.395,9.395
2013-12-13,9.41,9.41,9.41,9.41
2013-12-12,9.343,9.343,9.343,9.343
2013-12-11,9.321,9.321,9.321,9.321
2013-12-10,9.313,9.313,9.313,9.313
2013-12-09,9.346,9.346,9.346,9.346
2013-12-06,9.28,9.28,9.28,9.28
2013-12-05,9.234,9.234,9.234,9.234
2013-12-04,9.218,9.218,9.218,9.218
2013-12-03,9.183,9.183,9.183,9.183
2013-12-02,9.182,9.182,9.182,9.182
2013-11-29,9.183,9.183,9.183,9.183
2013-11-28,9.167,9.167,9.167,9.167
2013-11-27,9.154,9.154,9.154,9.154
2013-11-26,9.202,9.202,9.202,9.202
2013-11-25,9.224,9.224,9.224,9.224
2013-11-22,9.234,9.234,9.234,9.234
2013-11-21,9.234,9.234,9.234,9.234
2013-11-20,9.182,9.182,9.182,9.182
2013-11-19,9.204,9.204,9.204,9.204
2013-11-18,9.248,9.248,9.248,9.248
2013-11-17,9.324,9.324,9.324,9.324
2013-11-15,9.324,9.324,9.324,9.324
2013-11-14,9.324,9.324,9.324,9.324
2013-11-13,9.248,9.248,9.248,9.248
2013-11-12,9.354,9.354,9.354,9.354
2013-11-11,9.323,9.323,9.323,9.323
2013-11-08,9.293,9.293,9.293,9.293
2013-11-07,9.158,9.158,9.158,9.158
2013-11-06,9.12,9.12,9.12,9.12
2013-11-05,9.08,9.08,9.08,9.08
2013-11-04,9.085,9.085,9.085,9.085
2013-11-03,9.085,9.085,9.085,9.085
2013-11-01,9.085,9.085,9.085,9.085
2013-10-31,9.064,9.064,9.064,9.064
2013-10-30,9.045,9.045,9.045,9.045
2013-10-29,9.069,9.069,9.069,9.069
2013-10-28,9.125,9.125,9.125,9.125
2013-10-27,9.084,9.084,9.084,9.084
2013-10-25,9.084,9.084,9.084,9.084
2013-10-24,9.078,9.078,9.078,9.078
2013-10-23,9.117,9.117,9.117,9.117
2013-10-22,9.098,9.098,9.098,9.098
2013-10-21,9.078,9.078,9.078,9.078
2013-10-18,9.066,9.066,9.066,9.066
2013-10-17,9.094,9.094,9.094,9.094
2013-10-16,9.172,9.172,9.172,9.172
2013-10-15,9.172,9.172,9.172,9.172
2013-10-14,9.061,9.061,9.061,9.061
2013-10-11,8.985,8.985,8.985,8.985
2013-10-10,8.998,8.998,8.998,8.998
2013-10-09,8.968,8.968,8.968,8.968
2013-10-08,9.012,9.012,9.012,9.012
2013-10-07,9.207,9.207,9.207,9.207
2013-10-04,9.198,9.198,9.198,9.198
2013-10-03,9.231,9.231,9.231,9.231
2013-10-02,9.311,9.311,9.311,9.311
2013-10-01,9.311,9.311,9.311,9.311
2013-09-30,9.309,9.309,9.309,9.309
2013-09-29,9.309,9.309,9.309,9.309
2013-09-27,9.309,9.309,9.309,9.309
2013-09-26,9.321,9.321,9.321,9.321
2013-09-25,9.36,9.36,9.36,9.36
2013-09-24,9.366,9.366,9.366,9.366
2013-09-23,9.349,9.349,9.349,9.349
2013-09-22,9.079,9.079,9.079,9.079
2013-09-20,9.079,9.079,9.079,9.079
2013-09-19,8.741,8.741,8.741,8.741
2013-09-18,9.002,9.002,9.002,9.002
2013-09-17,9.024,9.024,9.024,9.024
2013-09-16,9.013,9.013,9.013,9.013
2013-09-15,9.083,9.083,9.083,9.083
2013-09-13,9.083,9.083,9.083,9.083
2013-09-12,9.054,9.054,9.054,9.054
2013-09-11,8.996,8.996,8.996,8.996
2013-09-10,9.054,9.054,9.054,9.054
2013-09-09,9.112,9.112,9.112,9.112
2013-09-08,9.112,9.112,9.112,9.112
2013-09-07,9.112,9.112,9.112,9.112
2013-09-06,9.112,9.112,9.112,9.112
2013-09-05,8.981,8.981,8.981,8.981
2013-09-04,8.987,8.987,8.987,8.987
2013-09-03,9.124,9.124,9.124,9.124
2013-09-02,9.083,9.083,9.083,9.083
2013-09-01,9.235,9.235,9.235,9.235
2013-08-30,9.235,9.235,9.235,9.235
2013-08-29,9.189,9.189,9.189,9.189
2013-08-28,9.28,9.28,9.28,9.28
2013-08-27,9.083,9.083,9.083,9.083
2013-08-26,8.91,8.91,8.91,8.91
2013-08-23,8.853,8.853,8.853,8.853
2013-08-22,8.808,8.808,8.808,8.808
2013-08-21,8.907,8.907,8.907,8.907
2013-08-20,9.35,9.35,9.35,9.35
2013-08-19,9.533,9.533,9.533,9.533
2013-08-16,9.26,9.26,9.26,9.26
2013-08-15,9.033,9.033,9.033,9.033
2013-08-14,9.033,9.033,9.033,9.033
2013-08-13,8.956,8.956,8.956,8.956
2013-08-12,8.91,8.91,8.91,8.91
2013-08-11,8.755,8.755,8.755,8.755
2013-08-10,8.755,8.755,8.755,8.755
2013-08-09,8.755,8.755,8.755,8.755
2013-08-08,8.755,8.755,8.755,8.755
2013-08-07,8.78,8.78,8.78,8.78
2013-08-06,8.786,8.786,8.786,8.786
2013-08-05,8.725,8.725,8.725,8.725
2013-08-02,8.79,8.79,8.79,8.79
2013-08-01,8.67,8.67,8.67,8.67
2013-07-31,8.742,8.742,8.742,8.742
2013-07-30,8.753,8.753,8.753,8.753
2013-07-29,8.584,8.584,8.584,8.584
2013-07-26,8.595,8.595,8.595,8.595
2013-07-25,8.623,8.623,8.623,8.623
2013-07-24,8.697,8.697,8.697,8.697
2013-07-23,8.593,8.593,8.593,8.593
2013-07-22,8.561,8.561,8.561,8.561
2013-07-19,8.389,8.389,8.389,8.389
2013-07-18,8.415,8.415,8.415,8.415
2013-07-17,8.501,8.501,8.501,8.501
2013-07-16,8.456,8.456,8.456,8.456
2013-07-15,7.971,7.971,7.971,7.971
2013-07-12,7.931,7.931,7.931,7.931
2013-07-11,7.852,7.852,7.852,7.852
2013-07-10,7.886,7.886,7.886,7.886
2013-07-09,7.891,7.891,7.891,7.891
2013-07-08,7.906,7.906,7.906,7.906
2013-07-05,7.872,7.872,7.872,7.872
2013-07-04,7.82,7.82,7.82,7.82
2013-07-03,7.912,7.912,7.912,7.912
2013-07-02,7.867,7.867,7.867,7.867
2013-07-01,7.843,7.843,7.843,7.843
2013-06-28,7.827,7.827,7.827,7.827
2013-06-27,7.917,7.917,7.917,7.917
2013-06-26,7.918,7.918,7.918,7.918
2013-06-25,7.834,7.834,7.834,7.834
2013-06-24,7.799,7.799,7.799,7.799
2013-06-23,7.729,7.729,7.729,7.729
2013-06-21,7.729,7.729,7.729,7.729
2013-06-20,7.741,7.741,7.741,7.741
2013-06-19,7.597,7.597,7.597,7.597
2013-06-18,7.597,7.597,7.597,7.597
2013-06-17,7.583,7.583,7.583,7.583
2013-06-16,7.635,7.635,7.635,7.635
2013-06-14,7.635,7.635,7.635,7.635
2013-06-13,7.655,7.655,7.655,7.655
2013-06-12,7.615,7.615,7.615,7.615
2013-06-11,7.622,7.622,7.622,7.622
2013-06-10,7.578,7.578,7.578,7.578
2013-06-08,7.506,7.506,7.506,7.506
2013-06-07,7.506,7.506,7.506,7.506
2013-06-06,7.478,7.478,7.478,7.478
2013-06-05,7.47,7.47,7.47,7.47
2013-06-04,7.443,7.443,7.443,7.443
2013-06-03,7.495,7.495,7.495,7.495
2013-05-31,7.496,7.496,7.496,7.496
2013-05-30,7.467,7.467,7.467,7.467
2013-05-29,7.441,7.441,7.441,7.441
2013-05-28,7.411,7.411,7.411,7.411
2013-05-27,7.409,7.409,7.409,7.409
2013-05-25,7.418,7.418,7.418,7.418
2013-05-24,7.418,7.418,7.418,7.418
2013-05-23,7.435,7.435,7.435,7.435
2013-05-22,7.437,7.437,7.437,7.437
2013-05-21,7.426,7.426,7.426,7.426
2013-05-20,7.44,7.44,7.44,7.44
2013-05-17,7.47,7.47,7.47,7.47
2013-05-16,7.491,7.491,7.491,7.491
2013-05-15,7.567,7.567,7.567,7.567
2013-05-14,7.619,7.619,7.619,7.619
2013-05-13,7.696,7.696,7.696,7.696
2013-05-10,7.715,7.715,7.715,7.715
2013-05-09,7.742,7.742,7.742,7.742
2013-05-08,7.856,7.856,7.856,7.856
2013-05-07,7.918,7.918,7.918,7.918
2013-05-06,7.948,7.948,7.948,7.948
2013-05-03,7.959,7.959,7.959,7.959
2013-05-02,7.941,7.941,7.941,7.941
2013-05-01,7.959,7.959,7.959,7.959
2013-04-30,7.959,7.959,7.959,7.959
2013-04-29,7.972,7.972,7.972,7.972
2013-04-26,7.963,7.963,7.963,7.963
2013-04-25,7.971,7.971,7.971,7.971
2013-04-24,7.938,7.938,7.938,7.938
2013-04-23,7.938,7.938,7.938,7.938
2013-04-22,7.955,7.955,7.955,7.955
2013-04-19,7.986,7.986,7.986,7.986
2013-04-18,7.986,7.986,7.986,7.986
2013-04-17,8.023,8.023,8.023,8.023
2013-04-16,8.049,8.049,8.049,8.049
2013-04-15,8.062,8.062,8.062,8.062
2013-04-12,8.12,8.12,8.12,8.12
2013-04-11,8.149,8.149,8.149,8.149
2013-04-10,8.149,8.149,8.149,8.149
2013-04-09,8.148,8.148,8.148,8.148
2013-04-08,8.178,8.178,8.178,8.178
2013-04-05,8.21,8.21,8.21,8.21
2013-04-04,8.232,8.232,8.232,8.232
2013-04-03,8.237,8.237,8.237,8.237
2013-04-02,8.259,8.259,8.259,8.259
2013-03-29,8.26,8.26,8.26,8.26
2013-03-28,8.26,8.26,8.26,8.26
2013-03-27,8.252,8.252,8.252,8.252
