Date,Open,High,Low,Close
2001-12-26,7.134,7.134,7.134,7.134
2001-12-24,7.031,7.031,7.031,7.031
2001-12-21,6.917,6.917,6.917,6.917
2001-12-20,6.933,6.933,6.933,6.933
2001-12-19,6.949,6.949,6.949,6.949
2001-12-18,6.95,6.95,6.95,6.95
2001-12-14,6.955,6.955,6.955,6.955
2001-12-13,6.942,6.942,6.942,6.942
2001-12-12,6.915,6.915,6.915,6.915
2001-12-11,6.958,6.958,6.958,6.958
2001-12-10,6.876,6.876,6.876,6.876
2001-12-07,6.922,6.922,6.922,6.922
2001-12-06,6.73,6.73,6.73,6.73
2001-12-05,6.719,6.719,6.719,6.719
2001-12-04,6.694,6.694,6.694,6.694
2001-12-03,6.737,6.737,6.737,6.737
2001-11-28,6.76,6.76,6.76,6.76
2001-11-27,6.815,6.815,6.815,6.815
2001-11-26,6.803,6.803,6.803,6.803
2001-11-23,6.821,6.821,6.821,6.821
2001-11-22,6.836,6.836,6.836,6.836
2001-11-21,6.838,6.838,6.838,6.838
2001-11-20,6.839,6.839,6.839,6.839
2001-11-19,6.854,6.854,6.854,6.854
2001-11-15,6.898,6.898,6.898,6.898
2001-11-13,6.85,6.85,6.85,6.85
2001-11-12,6.802,6.802,6.802,6.802
2001-11-09,6.832,6.832,6.832,6.832
2001-11-08,6.821,6.821,6.821,6.821
2001-11-07,6.835,6.835,6.835,6.835
2001-11-06,6.849,6.849,6.849,6.849
2001-11-05,6.838,6.838,6.838,6.838
2001-11-02,6.904,6.904,6.904,6.904
2001-11-01,6.954,6.954,6.954,6.954
2001-10-31,6.833,6.833,6.833,6.833
2001-10-30,6.87,6.87,6.87,6.87
2001-10-29,6.86,6.86,6.86,6.86
2001-10-25,6.914,6.914,6.914,6.914
2001-10-24,6.915,6.915,6.915,6.915
2001-10-23,6.833,6.833,6.833,6.833
2001-10-22,7.155,7.155,7.155,7.155
2001-10-19,7.239,7.239,7.239,7.239
2001-10-18,7.204,7.204,7.204,7.204
2001-10-17,7.263,7.263,7.263,7.263
2001-10-16,7.24,7.24,7.24,7.24
2001-10-15,7.182,7.182,7.182,7.182
2001-10-12,7.184,7.184,7.184,7.184
2001-10-11,7.173,7.173,7.173,7.173
2001-10-10,7.208,7.208,7.208,7.208
2001-10-09,7.174,7.174,7.174,7.174
2001-10-08,7.265,7.265,7.265,7.265
2001-10-05,7.154,7.154,7.154,7.154
2001-10-04,7.053,7.053,7.053,7.053
2001-10-03,7.211,7.211,7.211,7.211
2001-10-01,7.402,7.402,7.402,7.402
2001-09-28,7.302,7.302,7.302,7.302
2001-09-27,7.424,7.424,7.424,7.424
2001-09-26,7.456,7.456,7.456,7.456
2001-09-25,7.522,7.522,7.522,7.522
2001-09-24,7.643,7.643,7.643,7.643
2001-09-21,8.111,8.111,8.111,8.111
2001-09-20,7.847,7.847,7.847,7.847
2001-09-19,7.369,7.369,7.369,7.369
2001-09-18,7.974,7.974,7.974,7.974
2001-09-17,8.636,8.636,8.636,8.636
2001-09-14,7.444,7.444,7.444,7.444
2001-09-13,7.359,7.359,7.359,7.359
2001-09-12,7.253,7.253,7.253,7.253
2001-09-11,7.243,7.243,7.243,7.243
2001-09-07,7.203,7.203,7.203,7.203
2001-09-06,7.141,7.141,7.141,7.141
2001-09-05,7.07,7.07,7.07,7.07
2001-09-04,7.06,7.06,7.06,7.06
2001-09-03,7.061,7.061,7.061,7.061
2001-08-31,7.052,7.052,7.052,7.052
2001-08-30,7.073,7.073,7.073,7.073
2001-08-29,7.083,7.083,7.083,7.083
2001-08-28,7.093,7.093,7.093,7.093
2001-08-27,7.093,7.093,7.093,7.093
2001-08-24,7.132,7.132,7.132,7.132
2001-08-20,7.142,7.142,7.142,7.142
2001-08-17,7.2,7.2,7.2,7.2
2001-08-16,7.219,7.219,7.219,7.219
2001-08-14,7.218,7.218,7.218,7.218
2001-08-13,7.188,7.188,7.188,7.188
2001-08-10,7.216,7.216,7.216,7.216
2001-08-09,7.264,7.264,7.264,7.264
2001-08-08,7.302,7.302,7.302,7.302
2001-08-07,7.244,7.244,7.244,7.244
2001-08-06,7.214,7.214,7.214,7.214
2001-08-03,7.318,7.318,7.318,7.318
2001-08-02,7.336,7.336,7.336,7.336
2001-08-01,7.336,7.336,7.336,7.336
2001-07-31,7.306,7.306,7.306,7.306
2001-07-30,7.335,7.335,7.335,7.335
2001-07-27,7.342,7.342,7.342,7.342
2001-07-26,7.37,7.37,7.37,7.37
2001-07-24,7.34,7.34,7.34,7.34
2001-07-23,7.349,7.349,7.349,7.349
2001-07-20,7.347,7.347,7.347,7.347
2001-07-19,7.374,7.374,7.374,7.374
2001-07-18,7.4,7.4,7.4,7.4
2001-07-17,7.601,7.601,7.601,7.601
2001-07-16,7.454,7.454,7.454,7.454
2001-07-13,7.515,7.515,7.515,7.515
2001-07-12,7.432,7.432,7.432,7.432
2001-07-11,7.431,7.431,7.431,7.431
2001-07-10,7.53,7.53,7.53,7.53
2001-07-09,7.637,7.637,7.637,7.637
2001-07-06,7.66,7.66,7.66,7.66
2001-07-05,7.694,7.694,7.694,7.694
2001-07-04,7.809,7.809,7.809,7.809
2001-07-03,7.887,7.887,7.887,7.887
2001-07-02,7.942,7.942,7.942,7.942
2001-06-29,7.968,7.968,7.968,7.968
2001-06-28,7.975,7.975,7.975,7.975
2001-06-27,8.0,8.0,8.0,8.0
2001-06-26,8.033,8.033,8.033,8.033
2001-06-25,8.101,8.101,8.101,8.101
2001-06-22,8.12,8.12,8.12,8.12
2001-06-21,8.127,8.127,8.127,8.127
2001-06-19,8.235,8.235,8.235,8.235
2001-06-18,8.302,8.302,8.302,8.302
2001-06-15,8.337,8.337,8.337,8.337
2001-06-14,8.343,8.343,8.343,8.343
2001-06-13,8.323,8.323,8.323,8.323
2001-06-12,8.389,8.389,8.389,8.389
2001-06-11,8.403,8.403,8.403,8.403
2001-06-08,8.506,8.506,8.506,8.506
2001-06-07,8.528,8.528,8.528,8.528
2001-06-06,8.474,8.474,8.474,8.474
2001-06-04,8.46,8.46,8.46,8.46
2001-06-01,8.409,8.409,8.409,8.409
2001-05-31,8.381,8.381,8.381,8.381
2001-05-30,8.499,8.499,8.499,8.499
2001-05-29,8.546,8.546,8.546,8.546
2001-05-28,8.618,8.618,8.618,8.618
2001-05-25,8.642,8.642,8.642,8.642
2001-05-24,8.672,8.672,8.672,8.672
2001-05-23,8.685,8.685,8.685,8.685
2001-05-22,8.707,8.707,8.707,8.707
2001-05-21,8.712,8.712,8.712,8.712
2001-05-18,8.768,8.768,8.768,8.768
2001-05-17,8.723,8.723,8.723,8.723
2001-05-16,8.728,8.728,8.728,8.728
2001-05-15,8.749,8.749,8.749,8.749
2001-05-14,8.771,8.771,8.771,8.771
2001-05-11,8.761,8.761,8.761,8.761
2001-05-10,8.798,8.798,8.798,8.798
2001-05-09,8.843,8.843,8.843,8.843
2001-05-08,8.823,8.823,8.823,8.823
2001-05-04,8.81,8.81,8.81,8.81
2001-05-03,8.831,8.831,8.831,8.831
2001-05-02,8.875,8.875,8.875,8.875
2001-04-30,8.86,8.86,8.86,8.86
2001-04-27,8.874,8.874,8.874,8.874
2001-04-26,8.927,8.927,8.927,8.927
2001-04-24,8.88,8.88,8.88,8.88
2001-04-23,8.884,8.884,8.884,8.884
2001-04-20,8.921,8.921,8.921,8.921
2001-04-19,8.871,8.871,8.871,8.871
2001-04-18,8.938,8.938,8.938,8.938
2001-04-17,8.957,8.957,8.957,8.957
2001-04-16,9.0,9.0,9.0,9.0
2001-04-12,8.994,8.994,8.994,8.994
2001-04-11,8.907,8.907,8.907,8.907
2001-04-10,8.873,8.873,8.873,8.873
2001-04-09,8.923,8.923,8.923,8.923
2001-04-04,8.99,8.99,8.99,8.99
2001-04-03,8.942,8.942,8.942,8.942
2001-03-30,9.03,9.03,9.03,9.03
2001-03-29,9.109,9.109,9.109,9.109
2001-03-28,9.158,9.158,9.158,9.158
2001-03-27,9.109,9.109,9.109,9.109
2001-03-23,9.059,9.059,9.059,9.059
2001-03-22,9.055,9.055,9.055,9.055
2001-03-20,9.056,9.056,9.056,9.056
2001-03-19,9.038,9.038,9.038,9.038
2001-03-16,9.036,9.036,9.036,9.036
2001-03-15,9.018,9.018,9.018,9.018
2001-03-14,9.168,9.168,9.168,9.168
2001-03-13,8.939,8.939,8.939,8.939
2001-03-12,8.842,8.842,8.842,8.842
2001-03-09,8.898,8.898,8.898,8.898
2001-03-07,8.849,8.849,8.849,8.849
2001-03-05,8.915,8.915,8.915,8.915
2001-03-02,8.786,8.786,8.786,8.786
2001-03-01,8.79,8.79,8.79,8.79
2001-02-28,9.087,9.087,9.087,9.087
2001-02-27,9.144,9.144,9.144,9.144
2001-02-26,9.196,9.196,9.196,9.196
2001-02-23,9.184,9.184,9.184,9.184
2001-02-22,9.194,9.194,9.194,9.194
2001-02-20,9.213,9.213,9.213,9.213
2001-02-16,9.434,9.434,9.434,9.434
2001-02-15,9.401,9.401,9.401,9.401
2001-02-14,9.39,9.39,9.39,9.39
2001-02-13,9.378,9.378,9.378,9.378
2001-02-12,9.374,9.374,9.374,9.374
2001-02-09,9.354,9.354,9.354,9.354
2001-02-08,9.398,9.398,9.398,9.398
2001-02-07,9.428,9.428,9.428,9.428
2001-02-06,9.472,9.472,9.472,9.472
2001-02-05,9.55,9.55,9.55,9.55
2001-02-02,9.67,9.67,9.67,9.67
2001-02-01,9.642,9.642,9.642,9.642
2001-01-31,9.628,9.628,9.628,9.628
2001-01-30,2314.229,2314.229,2314.229,2314.229
2001-01-29,2277.525,2277.525,2277.525,2277.525
2001-01-25,9.73,9.73,9.73,9.73
2001-01-24,9.702,9.702,9.702,9.702
2001-01-23,9.711,9.711,9.711,9.711
2001-01-22,9.754,9.754,9.754,9.754
2001-01-19,9.761,9.761,9.761,9.761
2001-01-18,9.821,9.821,9.821,9.821
2001-01-17,9.828,9.828,9.828,9.828
2001-01-16,9.802,9.802,9.802,9.802
2001-01-15,9.81,9.81,9.81,9.81
2001-01-12,9.832,9.832,9.832,9.832
2001-01-11,9.74,9.74,9.74,9.74
2001-01-10,9.814,9.814,9.814,9.814
2001-01-09,9.772,9.772,9.772,9.772
2001-01-08,9.714,9.714,9.714,9.714
2001-01-05,9.754,9.754,9.754,9.754
2001-01-04,9.761,9.761,9.761,9.761
2001-01-03,9.834,9.834,9.834,9.834
2001-01-02,9.97,9.97,9.97,9.97
2001-01-01,9.992,9.992,9.992,9.992
2000-12-29,10.085,10.085,10.085,10.085
2000-12-27,9.987,9.987,9.987,9.987
2000-12-26,10.01,10.01,10.01,10.01
2000-12-22,10.035,10.035,10.035,10.035
2000-12-21,10.011,10.011,10.011,10.011
2000-12-20,10.063,10.063,10.063,10.063
2000-12-19,10.024,10.024,10.024,10.024
2000-12-18,10.045,10.045,10.045,10.045
2000-12-15,10.064,10.064,10.064,10.064
2000-12-14,10.07,10.07,10.07,10.07
2000-12-13,10.061,10.061,10.061,10.061
2000-12-12,10.082,10.082,10.082,10.082
2000-12-11,10.059,10.059,10.059,10.059
2000-12-08,9.989,9.989,9.989,9.989
2000-12-07,10.039,10.039,10.039,10.039
2000-12-06,10.103,10.103,10.103,10.103
2000-12-05,10.124,10.124,10.124,10.124
2000-12-04,10.13,10.13,10.13,10.13
2000-12-01,10.147,10.147,10.147,10.147
2000-11-30,10.167,10.167,10.167,10.167
2000-11-29,10.172,10.172,10.172,10.172
2000-11-28,10.192,10.192,10.192,10.192
2000-11-27,10.212,10.212,10.212,10.212
2000-11-24,10.186,10.186,10.186,10.186
2000-11-23,10.191,10.191,10.191,10.191
2000-11-22,10.225,10.225,10.225,10.225
2000-11-21,10.23,10.23,10.23,10.23
2000-11-20,10.235,10.235,10.235,10.235
2000-11-17,10.251,10.251,10.251,10.251
2000-11-16,10.256,10.256,10.256,10.256
2000-11-15,10.234,10.234,10.234,10.234
2000-11-14,10.283,10.283,10.283,10.283
2000-11-13,10.254,10.254,10.254,10.254
2000-11-10,10.317,10.317,10.317,10.317
2000-11-09,10.338,10.338,10.338,10.338
2000-11-08,10.278,10.278,10.278,10.278
2000-11-07,10.331,10.331,10.331,10.331
2000-11-06,10.208,10.208,10.208,10.208
2000-11-03,10.222,10.222,10.222,10.222
2000-11-02,10.227,10.227,10.227,10.227
2000-11-01,10.357,10.357,10.357,10.357
2000-10-31,10.343,10.343,10.343,10.343
2000-10-30,10.424,10.424,10.424,10.424
2000-10-27,10.405,10.405,10.405,10.405
2000-10-25,10.413,10.413,10.413,10.413
2000-10-24,10.418,10.418,10.418,10.418
2000-10-20,10.434,10.434,10.434,10.434
2000-10-19,10.438,10.438,10.438,10.438
2000-10-18,10.367,10.367,10.367,10.367
2000-10-17,10.475,10.475,10.475,10.475
2000-10-16,10.523,10.523,10.523,10.523
2000-10-13,10.681,10.681,10.681,10.681
2000-10-12,10.465,10.465,10.465,10.465
2000-10-11,10.469,10.469,10.469,10.469
2000-10-10,10.299,10.299,10.299,10.299
2000-10-09,10.419,10.419,10.419,10.419
2000-10-06,10.416,10.416,10.416,10.416
2000-10-05,10.491,10.491,10.491,10.491
2000-10-04,10.495,10.495,10.495,10.495
2000-10-03,10.612,10.612,10.612,10.612
2000-09-28,10.656,10.656,10.656,10.656
2000-09-27,10.659,10.659,10.659,10.659
2000-09-26,10.662,10.662,10.662,10.662
2000-09-25,10.597,10.597,10.597,10.597
2000-09-22,10.607,10.607,10.607,10.607
2000-09-21,10.542,10.542,10.542,10.542
2000-09-20,11.02,11.02,11.02,11.02
2000-09-19,11.021,11.021,11.021,11.021
2000-09-18,10.754,10.754,10.754,10.754
2000-09-15,10.696,10.696,10.696,10.696
2000-09-14,10.699,10.699,10.699,10.699
2000-09-13,10.544,10.544,10.544,10.544
2000-09-12,10.508,10.508,10.508,10.508
2000-09-11,10.499,10.499,10.499,10.499
2000-09-08,10.536,10.536,10.536,10.536
2000-09-07,10.643,10.643,10.643,10.643
2000-09-06,10.659,10.659,10.659,10.659
2000-09-05,10.662,10.662,10.662,10.662
2000-09-04,10.537,10.537,10.537,10.537
2000-08-31,10.827,10.827,10.827,10.827
2000-08-30,10.995,10.995,10.995,10.995
2000-08-29,10.807,10.807,10.807,10.807
2000-08-28,10.747,10.747,10.747,10.747
2000-08-25,11.005,11.005,11.005,11.005
2000-08-24,10.883,10.883,10.883,10.883
2000-08-23,10.823,10.823,10.823,10.823
2000-08-22,10.702,10.702,10.702,10.702
2000-08-18,10.935,10.935,10.935,10.935
2000-08-17,10.718,10.718,10.718,10.718
2000-08-16,10.599,10.599,10.599,10.599
2000-08-14,10.727,10.727,10.727,10.727
2000-08-11,11.035,11.035,11.035,11.035
2000-08-09,10.92,10.92,10.92,10.92
2000-08-08,113.409,113.409,113.409,113.409
2000-08-07,10.747,10.747,10.747,10.747
2000-08-04,10.58,10.58,10.58,10.58
2000-08-03,10.642,10.642,10.642,10.642
2000-08-02,10.529,10.529,10.529,10.529
2000-08-01,10.359,10.359,10.359,10.359
2000-07-28,10.199,10.199,10.199,10.199
2000-07-27,10.238,10.238,10.238,10.238
2000-07-26,10.493,10.493,10.493,10.493
2000-07-25,10.611,10.611,10.611,10.611
2000-07-21,9.861,9.861,9.861,9.861
2000-07-20,9.621,9.621,9.621,9.621
2000-07-19,9.539,9.539,9.539,9.539
2000-07-18,9.49,9.49,9.49,9.49
2000-07-17,9.474,9.474,9.474,9.474
2000-07-14,9.471,9.471,9.471,9.471
2000-07-12,9.505,9.505,9.505,9.505
2000-07-11,9.479,9.479,9.479,9.479
2000-07-10,9.518,9.518,9.518,9.518
2000-07-07,9.59,9.59,9.59,9.59
2000-07-06,9.521,9.521,9.521,9.521
2000-07-05,9.516,9.516,9.516,9.516
2000-07-04,9.501,9.501,9.501,9.501
2000-07-03,9.56,9.56,9.56,9.56
2000-06-29,9.653,9.653,9.653,9.653
2000-06-28,9.73,9.73,9.73,9.73
2000-06-27,9.786,9.786,9.786,9.786
2000-06-23,9.667,9.667,9.667,9.667
2000-06-22,9.661,9.661,9.661,9.661
2000-06-21,9.799,9.799,9.799,9.799
2000-06-20,9.895,9.895,9.895,9.895
2000-06-19,9.857,9.857,9.857,9.857
2000-06-16,9.787,9.787,9.787,9.787
2000-06-14,9.824,9.824,9.824,9.824
2000-06-13,9.758,9.758,9.758,9.758
2000-06-12,9.711,9.711,9.711,9.711
2000-06-09,9.913,9.913,9.913,9.913
2000-06-08,9.816,9.816,9.816,9.816
2000-06-07,9.721,9.721,9.721,9.721
2000-06-06,9.596,9.596,9.596,9.596
2000-06-05,9.541,9.541,9.541,9.541
2000-06-02,9.544,9.544,9.544,9.544
2000-06-01,9.5,9.5,9.5,9.5
2000-05-31,9.415,9.415,9.415,9.415
2000-05-30,9.514,9.514,9.514,9.514
2000-05-29,9.586,9.586,9.586,9.586
2000-05-26,9.763,9.763,9.763,9.763
2000-05-25,9.815,9.815,9.815,9.815
2000-05-24,9.416,9.416,9.416,9.416
2000-05-23,9.316,9.316,9.316,9.316
2000-05-22,9.292,9.292,9.292,9.292
2000-05-19,9.297,9.297,9.297,9.297
2000-05-17,9.241,9.241,9.241,9.241
2000-05-16,9.227,9.227,9.227,9.227
2000-05-15,9.242,9.242,9.242,9.242
2000-05-12,9.256,9.256,9.256,9.256
2000-05-11,7.439,7.439,7.439,7.439
2000-05-10,9.22,9.22,9.22,9.22
2000-05-09,9.198,9.198,9.198,9.198
2000-05-08,8.989,8.989,8.989,8.989
2000-05-05,9.041,9.041,9.041,9.041
2000-05-04,9.136,9.136,9.136,9.136
2000-05-03,9.204,9.204,9.204,9.204
2000-05-02,9.145,9.145,9.145,9.145
2000-04-28,9.089,9.089,9.089,9.089
2000-04-27,9.251,9.251,9.251,9.251
2000-04-26,9.315,9.315,9.315,9.315
2000-04-25,9.306,9.306,9.306,9.306
2000-04-24,9.345,9.345,9.345,9.345
2000-04-20,9.357,9.357,9.357,9.357
2000-04-19,9.372,9.372,9.372,9.372
2000-04-18,9.386,9.386,9.386,9.386
2000-04-17,9.309,9.309,9.309,9.309
2000-04-13,9.368,9.368,9.368,9.368
2000-04-11,9.396,9.396,9.396,9.396
2000-04-10,9.476,9.476,9.476,9.476
2000-04-07,9.516,9.516,9.516,9.516
2000-04-06,9.637,9.637,9.637,9.637
2000-04-04,9.875,9.875,9.875,9.875
2000-04-03,9.993,9.993,9.993,9.993
2000-03-31,10.273,10.273,10.273,10.273
2000-03-30,10.445,10.445,10.445,10.445
2000-03-29,10.516,10.516,10.516,10.516
2000-03-28,8.495,8.495,8.495,8.495
2000-03-27,10.253,10.253,10.253,10.253
2000-03-24,10.103,10.103,10.103,10.103
2000-03-23,10.27,10.27,10.27,10.27
2000-03-21,9.979,9.979,9.979,9.979
2000-03-16,10.002,10.002,10.002,10.002
2000-03-15,9.975,9.975,9.975,9.975
2000-03-14,10.019,10.019,10.019,10.019
2000-03-13,9.929,9.929,9.929,9.929
2000-03-10,9.759,9.759,9.759,9.759
2000-03-09,6.198,6.198,6.198,6.198
2000-03-08,9.884,9.884,9.884,9.884
2000-03-07,9.965,9.965,9.965,9.965
2000-03-06,9.878,9.878,9.878,9.878
2000-03-03,9.896,9.896,9.896,9.896
2000-03-02,9.902,9.902,9.902,9.902
2000-03-01,9.728,9.728,9.728,9.728
2000-02-29,9.702,9.702,9.702,9.702
2000-02-28,9.642,9.642,9.642,9.642
2000-02-25,9.768,9.768,9.768,9.768
2000-02-24,9.705,9.705,9.705,9.705
2000-02-23,9.746,9.746,9.746,9.746
2000-02-22,9.615,9.615,9.615,9.615
2000-02-18,9.812,9.812,9.812,9.812
2000-02-17,9.903,9.903,9.903,9.903
2000-02-16,10.162,10.162,10.162,10.162
2000-02-15,9.914,9.914,9.914,9.914
2000-02-14,9.305,9.305,9.305,9.305
2000-02-11,9.723,9.723,9.723,9.723
2000-02-10,9.631,9.631,9.631,9.631
2000-02-09,11.181,11.181,11.181,11.181
2000-02-08,9.548,9.548,9.548,9.548
2000-02-07,9.474,9.474,9.474,9.474
2000-02-04,9.687,9.687,9.687,9.687
2000-02-03,9.869,9.869,9.869,9.869
2000-02-02,9.906,9.906,9.906,9.906
2000-02-01,9.943,9.943,9.943,9.943
2000-01-28,9.991,9.991,9.991,9.991
2000-01-27,9.98,9.98,9.98,9.98
2000-01-25,9.991,9.991,9.991,9.991
2000-01-24,9.981,9.981,9.981,9.981
2000-01-21,9.996,9.996,9.996,9.996
2000-01-20,9.926,9.926,9.926,9.926
2000-01-19,9.946,9.946,9.946,9.946
2000-01-18,9.951,9.951,9.951,9.951
2000-01-17,9.912,9.912,9.912,9.912
2000-01-14,10.135,10.135,10.135,10.135
2000-01-13,10.139,10.139,10.139,10.139
2000-01-12,10.188,10.188,10.188,10.188
2000-01-11,10.163,10.163,10.163,10.163
2000-01-10,10.167,10.167,10.167,10.167
2000-01-07,10.209,10.209,10.209,10.209
2000-01-06,10.185,10.185,10.185,10.185
2000-01-05,10.189,10.189,10.189,10.189
2000-01-04,10.051,10.051,10.051,10.051
2000-01-03,9.97,9.97,9.97,9.97
1999-12-30,10.07,10.07,10.07,10.07
1999-12-29,10.117,10.117,10.117,10.117
1999-12-28,10.121,10.121,10.121,10.121
1999-12-27,10.126,10.126,10.126,10.126
1999-12-24,10.139,10.139,10.139,10.139
1999-12-23,10.171,10.171,10.171,10.171
1999-12-22,10.161,10.161,10.161,10.161
1999-12-21,10.138,10.138,10.138,10.138
1999-12-20,10.143,10.143,10.143,10.143
1999-12-17,10.156,10.156,10.156,10.156
1999-12-16,10.214,10.214,10.214,10.214
1999-12-15,10.165,10.165,10.165,10.165
1999-12-14,10.169,10.169,10.169,10.169
1999-12-13,10.16,10.16,10.16,10.16
1999-12-10,10.212,10.212,10.212,10.212
1999-12-09,10.19,10.19,10.19,10.19
1999-12-08,10.168,10.168,10.168,10.168
1999-12-07,10.017,10.017,10.017,10.017
1999-12-06,10.008,10.008,10.008,10.008
1999-12-03,8.853,8.853,8.853,8.853
1999-12-02,10.232,10.232,10.232,10.232
1999-12-01,10.338,10.338,10.338,10.338
1999-11-30,10.342,10.342,10.342,10.342
1999-11-29,10.333,10.333,10.333,10.333
1999-11-26,10.344,10.344,10.344,10.344
1999-11-25,10.373,10.373,10.373,10.373
1999-11-24,10.414,10.414,10.414,10.414
1999-11-22,10.433,10.433,10.433,10.433
1999-11-19,10.369,10.369,10.369,10.369
1999-11-18,10.361,10.361,10.361,10.361
1999-11-17,10.34,10.34,10.34,10.34
1999-11-16,10.343,10.343,10.343,10.343
1999-11-15,10.335,10.335,10.335,10.335
1999-11-12,10.31,10.31,10.31,10.31
1999-11-11,10.301,10.301,10.301,10.301
1999-11-05,10.336,10.336,10.336,10.336
1999-11-04,10.328,10.328,10.328,10.328
1999-11-03,10.343,10.343,10.343,10.343
1999-11-02,10.335,10.335,10.335,10.335
1999-11-01,10.339,10.339,10.339,10.339
1999-10-29,10.462,10.462,10.462,10.462
1999-10-28,10.489,10.489,10.489,10.489
1999-10-27,10.48,10.48,10.48,10.48
1999-10-26,10.495,10.495,10.495,10.495
1999-10-25,10.487,10.487,10.487,10.487
1999-10-22,10.531,10.531,10.531,10.531
1999-10-21,10.557,10.557,10.557,10.557
1999-10-20,10.56,10.56,10.56,10.56
1999-10-18,10.554,10.554,10.554,10.554
1999-10-15,10.709,10.709,10.709,10.709
1999-10-14,10.678,10.678,10.678,10.678
1999-10-13,10.648,10.648,10.648,10.648
1999-10-12,10.606,10.606,10.606,10.606
1999-10-11,10.609,10.609,10.609,10.609
1999-10-08,10.673,10.673,10.673,10.673
1999-10-07,10.632,10.632,10.632,10.632
1999-10-06,10.678,10.678,10.678,10.678
1999-10-05,10.605,10.605,10.605,10.605
1999-10-04,10.521,10.521,10.521,10.521
1999-09-29,10.536,10.536,10.536,10.536
1999-09-28,10.267,10.267,10.267,10.267
1999-09-27,10.273,10.273,10.273,10.273
1999-09-24,10.277,10.277,10.277,10.277
1999-09-23,10.255,10.255,10.255,10.255
1999-09-22,10.233,10.233,10.233,10.233
1999-09-21,10.197,10.197,10.197,10.197
1999-09-20,10.486,10.486,10.486,10.486
1999-09-17,10.543,10.543,10.543,10.543
1999-09-16,10.617,10.617,10.617,10.617
1999-09-15,10.608,10.608,10.608,10.608
1999-09-14,10.506,10.506,10.506,10.506
1999-09-10,10.522,10.522,10.522,10.522
1999-09-09,10.524,10.524,10.524,10.524
1999-09-08,10.647,10.647,10.647,10.647
1999-09-07,10.648,10.648,10.648,10.648
1999-09-06,10.649,10.649,10.649,10.649
1999-09-03,10.403,10.403,10.403,10.403
1999-09-02,10.444,10.444,10.444,10.444
1999-09-01,10.406,10.406,10.406,10.406
1999-08-31,10.307,10.307,10.307,10.307
1999-08-30,10.299,10.299,10.299,10.299
1999-08-27,10.305,10.305,10.305,10.305
1999-08-26,10.307,10.307,10.307,10.307
1999-08-25,10.29,10.29,10.29,10.29
1999-08-24,10.263,10.263,10.263,10.263
1999-08-23,10.265,10.265,10.265,10.265
1999-08-20,10.31,10.31,10.31,10.31
1999-08-19,10.264,10.264,10.264,10.264
1999-08-18,10.247,10.247,10.247,10.247
1999-08-17,10.259,10.259,10.259,10.259
1999-08-16,10.28,10.28,10.28,10.28
1999-08-13,10.487,10.487,10.487,10.487
1999-08-11,10.263,10.263,10.263,10.263
1999-08-10,10.152,10.152,10.152,10.152
1999-08-09,10.089,10.089,10.089,10.089
1999-08-06,10.05,10.05,10.05,10.05
1999-08-02,11.226,11.226,11.226,11.226
1999-07-30,10.398,10.398,10.398,10.398
1999-07-29,10.447,10.447,10.447,10.447
1999-07-28,10.458,10.458,10.458,10.458
1999-07-27,10.478,10.478,10.478,10.478
1999-07-26,10.498,10.498,10.498,10.498
1999-07-23,10.476,10.476,10.476,10.476
1999-07-22,10.505,10.505,10.505,10.505
1999-07-21,10.525,10.525,10.525,10.525
1999-07-20,10.545,10.545,10.545,10.545
1999-07-19,10.574,10.574,10.574,10.574
1999-07-16,10.615,10.615,10.615,10.615
1999-07-15,10.607,10.607,10.607,10.607
1999-07-14,10.609,10.609,10.609,10.609
1999-07-13,10.61,10.61,10.61,10.61
1999-07-12,10.603,10.603,10.603,10.603
1999-07-09,10.634,10.634,10.634,10.634
1999-07-08,10.627,10.627,10.627,10.627
1999-07-07,10.637,10.637,10.637,10.637
1999-07-06,10.656,10.656,10.656,10.656
1999-07-05,10.667,10.667,10.667,10.667
1999-07-02,10.75,10.75,10.75,10.75
1999-07-01,10.76,10.76,10.76,10.76
1999-06-29,10.815,10.815,10.815,10.815
1999-06-28,10.738,10.738,10.738,10.738
1999-06-25,10.716,10.716,10.716,10.716
1999-06-24,10.692,10.692,10.692,10.692
1999-06-23,10.676,10.676,10.676,10.676
1999-06-22,10.669,10.669,10.669,10.669
1999-06-21,10.679,10.679,10.679,10.679
1999-06-18,10.701,10.701,10.701,10.701
1999-06-17,10.711,10.711,10.711,10.711
1999-06-16,10.729,10.729,10.729,10.729
1999-06-15,10.722,10.722,10.722,10.722
1999-06-14,10.774,10.774,10.774,10.774
1999-06-11,10.653,10.653,10.653,10.653
1999-06-10,10.654,10.654,10.654,10.654
1999-06-09,10.664,10.664,10.664,10.664
1999-06-08,10.658,10.658,10.658,10.658
1999-06-07,10.659,10.659,10.659,10.659
1999-06-04,10.689,10.689,10.689,10.689
1999-06-03,10.69,10.69,10.69,10.69
1999-06-02,10.692,10.692,10.692,10.692
1999-06-01,10.71,10.71,10.71,10.71
1999-05-31,10.702,10.702,10.702,10.702
1999-05-28,10.878,10.878,10.878,10.878
1999-05-27,10.7,10.7,10.7,10.7
1999-05-26,10.661,10.661,10.661,10.661
1999-05-25,10.671,10.671,10.671,10.671
1999-05-24,10.672,10.672,10.672,10.672
1999-05-21,10.669,10.669,10.669,10.669
